"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"AGE00135039","ORAN HOPITAL MILITAIRE, AG","35.7297","0.65","50.0","1957-08-30","0.0",",,E",,,"29.0",",,E","20.0",",,E"
"AGE00135039","ORAN HOPITAL MILITAIRE, AG","35.7297","0.65","50.0","1957-08-31","0.0",",,E",,,"30.0",",,E","20.0",",,E"
"AGE00135039","ORAN HOPITAL MILITAIRE, AG","35.7297","0.65","50.0","1957-09-01","0.0",",,E",,,"28.0",",,E","21.0",",,E"
"AGE00135039","ORAN HOPITAL MILITAIRE, AG","35.7297","0.65","50.0","1957-09-02","0.0",",,E",,,"28.0",",,E","16.0",",,E"
"AGE00135039","ORAN HOPITAL MILITAIRE, AG","35.7297","0.65","50.0","1957-09-03","0.0",",,E",,,"31.0",",,E","15.0",",,E"
"AGE00135039","ORAN HOPITAL MILITAIRE, AG","35.7297","0.65","50.0","1957-09-04","0.0",",,E",,,"32.0",",,E","15.0",",,E"
"AGE00135039","ORAN HOPITAL MILITAIRE, AG","35.7297","0.65","50.0","1957-09-05","0.0",",,E",,,"29.0",",,E","19.0",",,E"
"AGE00135039","ORAN HOPITAL MILITAIRE, AG","35.7297","0.65","50.0","1957-09-06","0.0",",,E",,,"29.0",",,E","15.0",",,E"
"AGE00135039","ORAN HOPITAL MILITAIRE, AG","35.7297","0.65","50.0","1957-09-07","0.0",",,E",,,"29.0",",,E","13.0",",,E"
"AGE00135039","ORAN HOPITAL MILITAIRE, AG","35.7297","0.65","50.0","1957-09-08","0.0",",,E",,,"28.0",",,E","17.0",",,E"
"AGE00135039","ORAN HOPITAL MILITAIRE, AG","35.7297","0.65","50.0","1957-09-09","0.0",",,E",,,"29.0",",,E","20.0",",,E"
"AGE00135039","ORAN HOPITAL MILITAIRE, AG","35.7297","0.65","50.0","1957-09-10","0.0",",,E",,,"32.0",",,E","20.0",",,E"
"AGE00135039","ORAN HOPITAL MILITAIRE, AG","35.7297","0.65","50.0","1957-09-11","0.0",",,E",,,"28.0",",,E","22.0",",,E"
"AGE00135039","ORAN HOPITAL MILITAIRE, AG","35.7297","0.65","50.0","1957-09-12","0.0",",,E",,,"32.0",",,E","18.0",",,E"
"AGE00135039","ORAN HOPITAL MILITAIRE, AG","35.7297","0.65","50.0","1957-09-13","0.0",",,E",,,"34.0",",,E","16.0",",,E"
"AGE00135039","ORAN HOPITAL MILITAIRE, AG","35.7297","0.65","50.0","1957-09-14","0.0",",,E",,,"32.0",",,E","17.0",",,E"
"AGE00135039","ORAN HOPITAL MILITAIRE, AG","35.7297","0.65","50.0","1957-09-15","0.0",",,E",,,"28.0",",,E","19.0",",,E"
"AGE00135039","ORAN HOPITAL MILITAIRE, AG","35.7297","0.65","50.0","1957-09-16","0.0",",,E",,,"30.0",",,E","21.0",",,E"
"AGE00135039","ORAN HOPITAL MILITAIRE, AG","35.7297","0.65","50.0","1957-09-17","0.0",",,E",,,"27.0",",,E","21.0",",,E"
"AGE00135039","ORAN HOPITAL MILITAIRE, AG","35.7297","0.65","50.0","1957-09-18","0.0",",,E",,,"27.0",",,E",,
"AGE00135039","ORAN HOPITAL MILITAIRE, AG","35.7297","0.65","50.0","1957-09-19","0.0",",,E",,,"29.0",",,E",,
"AGE00135039","ORAN HOPITAL MILITAIRE, AG","35.7297","0.65","50.0","1957-09-20","0.0",",,E",,,"31.0",",,E","19.0",",,E"
"AGE00135039","ORAN HOPITAL MILITAIRE, AG","35.7297","0.65","50.0","1957-09-21","0.0",",,E",,,"28.0",",,E","19.0",",,E"
"AGE00135039","ORAN HOPITAL MILITAIRE, AG","35.7297","0.65","50.0","1957-09-22","0.0",",,E",,,"30.0",",,E","14.0",",,E"
"AGE00135039","ORAN HOPITAL MILITAIRE, AG","35.7297","0.65","50.0","1957-09-23","0.0",",,E",,,"33.0",",,E","16.0",",,E"
"AGE00135039","ORAN HOPITAL MILITAIRE, AG","35.7297","0.65","50.0","1957-09-24","0.0",",,E",,,"32.0",",,E","15.0",",,E"
"AGE00135039","ORAN HOPITAL MILITAIRE, AG","35.7297","0.65","50.0","1957-09-25","0.0",",,E",,,"33.0",",,E","14.0",",,E"
"AGE00135039","ORAN HOPITAL MILITAIRE, AG","35.7297","0.65","50.0","1957-09-26","0.0",",,E",,,"33.0",",,E","17.0",",,E"
"AGE00135039","ORAN HOPITAL MILITAIRE, AG","35.7297","0.65","50.0","1957-09-27","0.0",",,E",,,"30.0",",,E","17.0",",,E"
"AGE00135039","ORAN HOPITAL MILITAIRE, AG","35.7297","0.65","50.0","1957-09-28","0.0",",,E",,,"30.0",",,E","19.0",",,E"
"AGE00135039","ORAN HOPITAL MILITAIRE, AG","35.7297","0.65","50.0","1957-09-29","0.0",",,E",,,"31.0",",,E","16.0",",,E"
"AGE00135039","ORAN HOPITAL MILITAIRE, AG","35.7297","0.65","50.0","1957-09-30","0.0",",,E",,,"31.0",",,E","21.0",",,E"
"AGE00135039","ORAN HOPITAL MILITAIRE, AG","35.7297","0.65","50.0","1957-10-01","0.2",",,E",,,"29.0",",,E","19.0",",,E"
"AGE00135039","ORAN HOPITAL MILITAIRE, AG","35.7297","0.65","50.0","1957-10-02","10.0",",,E",,,"20.0",",,E","17.0",",,E"
"AGE00135039","ORAN HOPITAL MILITAIRE, AG","35.7297","0.65","50.0","1957-10-03","0.0",",,E",,,"20.0",",,E","13.0",",,E"
"AGE00135039","ORAN HOPITAL MILITAIRE, AG","35.7297","0.65","50.0","1957-10-04","11.0",",,E",,,"19.0",",,E","11.0",",,E"
"AGE00135039","ORAN HOPITAL MILITAIRE, AG","35.7297","0.65","50.0","1957-10-05","10.0",",,E",,,"22.0",",,E","14.0",",,E"
"AGE00135039","ORAN HOPITAL MILITAIRE, AG","35.7297","0.65","50.0","1957-10-06","0.0",",,E",,,"23.0",",,E","12.0",",,E"
"AGE00135039","ORAN HOPITAL MILITAIRE, AG","35.7297","0.65","50.0","1957-10-07","0.0",",,E",,,"25.0",",,E",,
"AGE00135039","ORAN HOPITAL MILITAIRE, AG","35.7297","0.65","50.0","1957-10-08","0.0",",,E",,,"25.0",",,E","10.0",",,E"
"AGE00135039","ORAN HOPITAL MILITAIRE, AG","35.7297","0.65","50.0","1957-10-09","0.0",",,E",,,"24.0",",,E","10.0",",,E"
"AGE00135039","ORAN HOPITAL MILITAIRE, AG","35.7297","0.65","50.0","1957-10-10","0.5",",,E",,,"27.0",",,E","12.0",",,E"
"AGE00135039","ORAN HOPITAL MILITAIRE, AG","35.7297","0.65","50.0","1957-10-11","1.0",",,E",,,"27.0",",,E","18.0",",,E"
"AGE00135039","ORAN HOPITAL MILITAIRE, AG","35.7297","0.65","50.0","1957-10-12","0.0",",,E",,,"27.0",",,E","17.0",",,E"
"AGE00135039","ORAN HOPITAL MILITAIRE, AG","35.7297","0.65","50.0","1957-10-13","2.0",",,E",,,"25.0",",,E","20.0",",,E"
"AGE00135039","ORAN HOPITAL MILITAIRE, AG","35.7297","0.65","50.0","1957-10-14","0.0",",,E",,,"28.0",",,E","14.0",",,E"
"AGE00135039","ORAN HOPITAL MILITAIRE, AG","35.7297","0.65","50.0","1957-10-15","0.0",",,E",,,"26.0",",,E","12.0",",,E"
"AGE00135039","ORAN HOPITAL MILITAIRE, AG","35.7297","0.65","50.0","1957-10-16","0.0",",,E",,,"26.0",",,E","17.0",",,E"
"AGE00135039","ORAN HOPITAL MILITAIRE, AG","35.7297","0.65","50.0","1957-10-17","0.0",",,E",,,"26.0",",,E","17.0",",,E"
"AGE00135039","ORAN HOPITAL MILITAIRE, AG","35.7297","0.65","50.0","1957-10-18","0.0",",,E",,,"28.0",",,E","15.0",",,E"
"AGE00135039","ORAN HOPITAL MILITAIRE, AG","35.7297","0.65","50.0","1957-10-19","6.0",",,E",,,"23.0",",,E","18.0",",,E"
"AGE00135039","ORAN HOPITAL MILITAIRE, AG","35.7297","0.65","50.0","1957-10-20","0.0",",,E",,,"25.0",",,E","17.0",",,E"
"AGE00135039","ORAN HOPITAL MILITAIRE, AG","35.7297","0.65","50.0","1957-10-21","10.0",",,E",,,"21.0",",,E",,
"AGE00135039","ORAN HOPITAL MILITAIRE, AG","35.7297","0.65","50.0","1957-10-22","1.0",",,E",,,"20.0",",,E","15.0",",,E"
"AGE00135039","ORAN HOPITAL MILITAIRE, AG","35.7297","0.65","50.0","1957-10-23","8.0",",,E",,,"22.0",",,E","15.0",",,E"
"AGE00135039","ORAN HOPITAL MILITAIRE, AG","35.7297","0.65","50.0","1957-10-24","0.6",",,E",,,"22.0",",,E","11.0",",,E"
"AGE00135039","ORAN HOPITAL MILITAIRE, AG","35.7297","0.65","50.0","1957-10-25","0.0",",,E",,,"21.0",",,E","11.0",",,E"
"AGE00135039","ORAN HOPITAL MILITAIRE, AG","35.7297","0.65","50.0","1957-10-26","0.0",",,E",,,"22.0",",,E","9.0",",,E"
"AGE00135039","ORAN HOPITAL MILITAIRE, AG","35.7297","0.65","50.0","1957-10-27","0.0",",,E",,,"22.0",",,E","9.0",",,E"
"AGE00135039","ORAN HOPITAL MILITAIRE, AG","35.7297","0.65","50.0","1957-10-28","0.0",",,E",,,"22.0",",,E","11.0",",,E"
"AGE00135039","ORAN HOPITAL MILITAIRE, AG","35.7297","0.65","50.0","1957-10-29","0.0",",,E",,,"21.0",",,E","10.0",",,E"
"AGE00135039","ORAN HOPITAL MILITAIRE, AG","35.7297","0.65","50.0","1957-10-30","0.0",",,E",,,"21.0",",,E","9.0",",,E"
"AGE00135039","ORAN HOPITAL MILITAIRE, AG","35.7297","0.65","50.0","1957-10-31","3.0",",,E",,,"23.0",",,E",,
"AGE00135039","ORAN HOPITAL MILITAIRE, AG","35.7297","0.65","50.0","1957-11-01","0.0",",,E",,,"22.0",",,E","11.0",",,E"
"AGE00135039","ORAN HOPITAL MILITAIRE, AG","35.7297","0.65","50.0","1957-11-02","0.0",",,E",,,"22.0",",,E","12.0",",,E"
"AGE00135039","ORAN HOPITAL MILITAIRE, AG","35.7297","0.65","50.0","1957-11-03","0.0",",,E",,,"20.0",",,E","12.0",",,E"
"AGE00135039","ORAN HOPITAL MILITAIRE, AG","35.7297","0.65","50.0","1957-11-04","0.0",",,E",,,"24.0",",,E","6.0",",,E"
"AGE00135039","ORAN HOPITAL MILITAIRE, AG","35.7297","0.65","50.0","1957-11-05","5.0",",,E",,,"24.0",",,E","9.0",",,E"
"AGE00135039","ORAN HOPITAL MILITAIRE, AG","35.7297","0.65","50.0","1957-11-06","0.0",",,E",,,"24.0",",,E","13.0",",,E"
"AGE00135039","ORAN HOPITAL MILITAIRE, AG","35.7297","0.65","50.0","1957-11-07","0.0",",,E",,,"18.0",",,E","11.0",",,E"
"AGE00135039","ORAN HOPITAL MILITAIRE, AG","35.7297","0.65","50.0","1957-11-08","1.0",",,E",,,"17.0",",,E","7.0",",,E"
"AGE00135039","ORAN HOPITAL MILITAIRE, AG","35.7297","0.65","50.0","1957-11-09","3.0",",,E",,,"16.0",",,E","12.0",",,E"
"AGE00135039","ORAN HOPITAL MILITAIRE, AG","35.7297","0.65","50.0","1957-11-10","0.0",",,E",,,"17.0",",,E","12.0",",,E"
"AGE00135039","ORAN HOPITAL MILITAIRE, AG","35.7297","0.65","50.0","1957-11-11","0.0",",,E",,,"20.0",",,E","7.0",",,E"
"AGE00135039","ORAN HOPITAL MILITAIRE, AG","35.7297","0.65","50.0","1957-11-12","0.0",",,E",,,"20.0",",,E","4.0",",,E"
"AGE00135039","ORAN HOPITAL MILITAIRE, AG","35.7297","0.65","50.0","1957-11-13","0.0",",,E",,,"21.0",",,E","4.0",",,E"
"AGE00135039","ORAN HOPITAL MILITAIRE, AG","35.7297","0.65","50.0","1957-11-14","1.0",",,E",,,"18.0",",,E","8.0",",,E"
"AGE00135039","ORAN HOPITAL MILITAIRE, AG","35.7297","0.65","50.0","1957-11-15","0.0",",,E",,,"20.0",",,E","11.0",",,E"
"AGE00135039","ORAN HOPITAL MILITAIRE, AG","35.7297","0.65","50.0","1957-11-16","13.0",",,E",,,"17.0",",,E","12.0",",,E"
"AGE00135039","ORAN HOPITAL MILITAIRE, AG","35.7297","0.65","50.0","1957-11-17","12.0",",,E",,,"19.0",",,E","14.0",",,E"
"AGE00135039","ORAN HOPITAL MILITAIRE, AG","35.7297","0.65","50.0","1957-11-18","0.0",",,E",,,"21.0",",,E","13.0",",,E"
"AGE00135039","ORAN HOPITAL MILITAIRE, AG","35.7297","0.65","50.0","1957-11-19","2.0",",,E",,,"20.0",",,E","14.0",",,E"
"AGE00135039","ORAN HOPITAL MILITAIRE, AG","35.7297","0.65","50.0","1957-11-20","0.4",",,E",,,"19.0",",,E","9.0",",,E"
"AGE00135039","ORAN HOPITAL MILITAIRE, AG","35.7297","0.65","50.0","1957-11-21","6.0",",,E",,,"16.0",",,E","7.0",",,E"
"AGE00135039","ORAN HOPITAL MILITAIRE, AG","35.7297","0.65","50.0","1957-11-22","1.0",",,E",,,"16.0",",,E","7.0",",,E"
"AGE00135039","ORAN HOPITAL MILITAIRE, AG","35.7297","0.65","50.0","1957-11-23","19.0",",,E",,,"13.0",",,E","8.0",",,E"
"AGE00135039","ORAN HOPITAL MILITAIRE, AG","35.7297","0.65","50.0","1957-11-24","0.0",",,E",,,"16.0",",,E","1.0",",,E"
"AGE00135039","ORAN HOPITAL MILITAIRE, AG","35.7297","0.65","50.0","1957-11-25","0.0",",,E",,,"17.0",",,E","6.0",",,E"
"AGE00135039","ORAN HOPITAL MILITAIRE, AG","35.7297","0.65","50.0","1957-11-26","1.0",",,E",,,"17.0",",,E","10.0",",,E"
"AGE00135039","ORAN HOPITAL MILITAIRE, AG","35.7297","0.65","50.0","1957-11-27","0.0",",,E",,,"17.0",",,E","7.0",",,E"
"AGE00135039","ORAN HOPITAL MILITAIRE, AG","35.7297","0.65","50.0","1957-11-28","0.0",",,E",,,"18.0",",,E","8.0",",,E"
"AGE00135039","ORAN HOPITAL MILITAIRE, AG","35.7297","0.65","50.0","1957-11-29","0.0",",,E",,,"19.0",",,E","9.0",",,E"
"AGE00135039","ORAN HOPITAL MILITAIRE, AG","35.7297","0.65","50.0","1957-11-30","0.0",",,E",,,"17.0",",,E","6.0",",,E"
"AGE00135039","ORAN HOPITAL MILITAIRE, AG","35.7297","0.65","50.0","1957-12-01","0.4",",,E",,,"19.0",",,E","7.0",",,E"
"AGE00135039","ORAN HOPITAL MILITAIRE, AG","35.7297","0.65","50.0","1957-12-02","0.0",",,E",,,"19.0",",,E","5.0",",,E"
"AGE00135039","ORAN HOPITAL MILITAIRE, AG","35.7297","0.65","50.0","1957-12-03","0.0",",,E",,,"18.0",",,E","3.0",",,E"
"AGE00135039","ORAN HOPITAL MILITAIRE, AG","35.7297","0.65","50.0","1957-12-04","0.0",",,E",,,"16.0",",,E","4.0",",,E"
"AGE00135039","ORAN HOPITAL MILITAIRE, AG","35.7297","0.65","50.0","1957-12-05","0.0",",,E",,,"18.0",",,E","7.0",",,E"
"AGE00135039","ORAN HOPITAL MILITAIRE, AG","35.7297","0.65","50.0","1957-12-06","0.0",",,E",,,"18.0",",,E","7.0",",,E"
"AGE00135039","ORAN HOPITAL MILITAIRE, AG","35.7297","0.65","50.0","1957-12-07","0.0",",,E",,,"19.0",",,E","9.0",",,E"
"AGE00135039","ORAN HOPITAL MILITAIRE, AG","35.7297","0.65","50.0","1957-12-08","0.0",",,E",,,"18.0",",,E","4.0",",,E"
"AGE00135039","ORAN HOPITAL MILITAIRE, AG","35.7297","0.65","50.0","1957-12-09","0.0",",,E",,,"19.0",",,E",,
"AGE00135039","ORAN HOPITAL MILITAIRE, AG","35.7297","0.65","50.0","1957-12-10","0.4",",,E",,,"18.0",",,E","9.0",",,E"
"AGE00135039","ORAN HOPITAL MILITAIRE, AG","35.7297","0.65","50.0","1957-12-11","7.1",",,E",,,"19.0",",,E","11.0",",,E"
"AGE00135039","ORAN HOPITAL MILITAIRE, AG","35.7297","0.65","50.0","1957-12-12","0.2",",,E",,,"14.0",",,E","10.0",",,E"
"AGE00135039","ORAN HOPITAL MILITAIRE, AG","35.7297","0.65","50.0","1957-12-13","6.0",",,E",,,"16.0",",,E","7.0",",,E"
"AGE00135039","ORAN HOPITAL MILITAIRE, AG","35.7297","0.65","50.0","1957-12-14","10.0",",,E",,,"15.0",",,E","9.0",",,E"
"AGE00135039","ORAN HOPITAL MILITAIRE, AG","35.7297","0.65","50.0","1957-12-15","11.0",",,E",,,"11.0",",,E","7.0",",,E"
"AGE00135039","ORAN HOPITAL MILITAIRE, AG","35.7297","0.65","50.0","1957-12-16","3.0",",,E",,,"13.0",",,E","5.0",",,E"
"AGE00135039","ORAN HOPITAL MILITAIRE, AG","35.7297","0.65","50.0","1957-12-17","0.0",",,E",,,"14.0",",,E","5.0",",,E"
"AGE00135039","ORAN HOPITAL MILITAIRE, AG","35.7297","0.65","50.0","1957-12-18","0.0",",,E",,,"14.0",",,E","5.0",",,E"
"AGE00135039","ORAN HOPITAL MILITAIRE, AG","35.7297","0.65","50.0","1957-12-19","0.0",",,E",,,"16.0",",,E","3.0",",,E"
"AGE00135039","ORAN HOPITAL MILITAIRE, AG","35.7297","0.65","50.0","1957-12-20","0.0",",,E",,,"15.0",",,E","0.0",",,E"
"AGE00135039","ORAN HOPITAL MILITAIRE, AG","35.7297","0.65","50.0","1957-12-21","0.0",",,E",,,"14.0",",,E","4.0",",,E"
"AGE00135039","ORAN HOPITAL MILITAIRE, AG","35.7297","0.65","50.0","1957-12-22","0.0",",,E",,,"15.0",",,E","1.0",",,E"
"AGE00135039","ORAN HOPITAL MILITAIRE, AG","35.7297","0.65","50.0","1957-12-23","0.0",",,E",,,"15.0",",,E","0.0",",,E"
"AGE00135039","ORAN HOPITAL MILITAIRE, AG","35.7297","0.65","50.0","1957-12-24","0.0",",,E",,,"18.0",",,E","2.0",",,E"
"AGE00135039","ORAN HOPITAL MILITAIRE, AG","35.7297","0.65","50.0","1957-12-25","8.0",",,E",,,"12.0",",,E",,
"AGE00135039","ORAN HOPITAL MILITAIRE, AG","35.7297","0.65","50.0","1957-12-26","6.0",",,E",,,"13.0",",,E","3.0",",,E"
"AGE00135039","ORAN HOPITAL MILITAIRE, AG","35.7297","0.65","50.0","1957-12-27","0.0",",,E",,,"14.0",",,E","1.0",",,E"
"AGE00135039","ORAN HOPITAL MILITAIRE, AG","35.7297","0.65","50.0","1957-12-28","27.0",",,E",,,"10.0",",,E","2.0",",,E"
"AGE00135039","ORAN HOPITAL MILITAIRE, AG","35.7297","0.65","50.0","1957-12-29","4.0",",,E",,,"13.0",",,E","8.0",",,E"
"AGE00135039","ORAN HOPITAL MILITAIRE, AG","35.7297","0.65","50.0","1957-12-30","0.1",",,E",,,"16.0",",,E","3.0",",,E"
"AGE00135039","ORAN HOPITAL MILITAIRE, AG","35.7297","0.65","50.0","1957-12-31","2.0",",,E",,,"14.0",",,E","6.0",",,E"
"AGE00135039","ORAN HOPITAL MILITAIRE, AG","35.7297","0.65","50.0","1958-01-01","0.2",",,E",,,"16.0",",,E","6.0",",,E"
"AGE00135039","ORAN HOPITAL MILITAIRE, AG","35.7297","0.65","50.0","1958-01-02","0.3",",,E",,,"16.0",",,E","8.0",",,E"
"AGE00135039","ORAN HOPITAL MILITAIRE, AG","35.7297","0.65","50.0","1958-01-03","0.0",",,E",,,"19.0",",,E","7.0",",,E"
"AGE00135039","ORAN HOPITAL MILITAIRE, AG","35.7297","0.65","50.0","1958-01-04","0.0",",,E",,,"17.0",",,E","6.0",",,E"
"AGE00135039","ORAN HOPITAL MILITAIRE, AG","35.7297","0.65","50.0","1958-01-05","0.0",",,E",,,"17.0",",,E","5.0",",,E"
"AGE00135039","ORAN HOPITAL MILITAIRE, AG","35.7297","0.65","50.0","1958-01-06","0.0",",,E",,,"21.0",",,E","3.0",",,E"
"AGE00135039","ORAN HOPITAL MILITAIRE, AG","35.7297","0.65","50.0","1958-01-07","0.0",",,E",,,"20.0",",,E","5.0",",,E"
"AGE00135039","ORAN HOPITAL MILITAIRE, AG","35.7297","0.65","50.0","1958-01-08","0.0",",,E",,,"15.0",",,E","7.0",",,E"
"AGE00135039","ORAN HOPITAL MILITAIRE, AG","35.7297","0.65","50.0","1958-01-09","0.0",",,E",,,"14.0",",,E",,
"AGE00135039","ORAN HOPITAL MILITAIRE, AG","35.7297","0.65","50.0","1958-01-10","0.0",",,E",,,"16.0",",,E","7.0",",,E"
"AGE00135039","ORAN HOPITAL MILITAIRE, AG","35.7297","0.65","50.0","1958-01-11","0.0",",,E",,,"17.0",",,E","11.0",",,E"
"AGE00135039","ORAN HOPITAL MILITAIRE, AG","35.7297","0.65","50.0","1958-01-12","0.0",",,E",,,"16.0",",,E","12.0",",,E"
"AGE00135039","ORAN HOPITAL MILITAIRE, AG","35.7297","0.65","50.0","1958-01-13","0.0",",,E",,,"14.0",",,E","10.0",",,E"
"AGE00135039","ORAN HOPITAL MILITAIRE, AG","35.7297","0.65","50.0","1958-01-14","0.0",",,E",,,"15.0",",,E","4.0",",,E"
"AGE00135039","ORAN HOPITAL MILITAIRE, AG","35.7297","0.65","50.0","1958-01-15","2.0",",,E",,,"12.0",",,E","1.0",",,E"
"AGE00135039","ORAN HOPITAL MILITAIRE, AG","35.7297","0.65","50.0","1958-01-16","7.0",",,E",,,"10.0",",,E","6.0",",,E"
"AGE00135039","ORAN HOPITAL MILITAIRE, AG","35.7297","0.65","50.0","1958-01-17","15.0",",,E",,,"13.0",",,E","6.0",",,E"
"AGE00135039","ORAN HOPITAL MILITAIRE, AG","35.7297","0.65","50.0","1958-01-18","0.0",",,E",,,"14.0",",,E","10.0",",,E"
"AGE00135039","ORAN HOPITAL MILITAIRE, AG","35.7297","0.65","50.0","1958-01-19","0.0",",,E",,,"16.0",",,E","2.0",",,E"
"AGE00135039","ORAN HOPITAL MILITAIRE, AG","35.7297","0.65","50.0","1958-01-20","0.0",",,E",,,"16.0",",,E","3.0",",,E"
"AGE00135039","ORAN HOPITAL MILITAIRE, AG","35.7297","0.65","50.0","1958-01-21","1.0",",,E",,,"14.0",",,E","6.0",",,E"
"AGE00135039","ORAN HOPITAL MILITAIRE, AG","35.7297","0.65","50.0","1958-01-22","0.0",",,E",,,"14.0",",,E","9.0",",,E"
"AGE00135039","ORAN HOPITAL MILITAIRE, AG","35.7297","0.65","50.0","1958-01-23","6.0",",,E",,,"13.0",",,E","7.0",",,E"
"AGE00135039","ORAN HOPITAL MILITAIRE, AG","35.7297","0.65","50.0","1958-01-24","0.0",",,E",,,"15.0",",,E","1.0",",,E"
"AGE00135039","ORAN HOPITAL MILITAIRE, AG","35.7297","0.65","50.0","1958-01-25","0.0",",,E",,,"17.0",",,E","4.0",",,E"
"AGE00135039","ORAN HOPITAL MILITAIRE, AG","35.7297","0.65","50.0","1958-01-26","0.0",",,E",,,"20.0",",,E","5.0",",,E"
"AGE00135039","ORAN HOPITAL MILITAIRE, AG","35.7297","0.65","50.0","1958-01-27","0.0",",,E",,,"16.0",",,E","6.0",",,E"
"AGE00135039","ORAN HOPITAL MILITAIRE, AG","35.7297","0.65","50.0","1958-01-28","3.0",",,E",,,"15.0",",,E","9.0",",,E"
"AGE00135039","ORAN HOPITAL MILITAIRE, AG","35.7297","0.65","50.0","1958-01-29","27.0",",,E",,,"14.0",",,E","12.0",",,E"
"AGE00135039","ORAN HOPITAL MILITAIRE, AG","35.7297","0.65","50.0","1958-01-30","28.0",",,E",,,"15.0",",,E","11.0",",,E"
"AGE00135039","ORAN HOPITAL MILITAIRE, AG","35.7297","0.65","50.0","1958-01-31","8.0",",,E",,,"13.0",",,E","11.0",",,E"
"AGE00135039","ORAN HOPITAL MILITAIRE, AG","35.7297","0.65","50.0","1958-02-01","0.0",",,E",,,"16.0",",,E","6.0",",,E"
"AGE00135039","ORAN HOPITAL MILITAIRE, AG","35.7297","0.65","50.0","1958-02-02","0.0",",,E",,,"17.0",",I,E","5.0",",,E"
"AGE00135039","ORAN HOPITAL MILITAIRE, AG","35.7297","0.65","50.0","1958-02-03","0.0",",,E",,,"21.0",",,E","19.0",",I,E"
"AGE00135039","ORAN HOPITAL MILITAIRE, AG","35.7297","0.65","50.0","1958-02-04","0.0",",,E",,,"21.0",",,E","8.0",",,E"
"AGE00135039","ORAN HOPITAL MILITAIRE, AG","35.7297","0.65","50.0","1958-02-05","0.0",",,E",,,"21.0",",,E","7.0",",,E"
"AGE00135039","ORAN HOPITAL MILITAIRE, AG","35.7297","0.65","50.0","1958-02-06","0.0",",,E",,,"20.0",",,E","10.0",",,E"
"AGE00135039","ORAN HOPITAL MILITAIRE, AG","35.7297","0.65","50.0","1958-02-07","0.0",",,E",,,"21.0",",,E","12.0",",,E"
"AGE00135039","ORAN HOPITAL MILITAIRE, AG","35.7297","0.65","50.0","1958-02-08","0.0",",,E",,,"22.0",",,E","8.0",",,E"
"AGE00135039","ORAN HOPITAL MILITAIRE, AG","35.7297","0.65","50.0","1958-02-09","0.0",",,E",,,"23.0",",,E","10.0",",,E"
"AGE00135039","ORAN HOPITAL MILITAIRE, AG","35.7297","0.65","50.0","1958-02-10","0.0",",,E",,,"24.0",",,E","8.0",",,E"
"AGE00135039","ORAN HOPITAL MILITAIRE, AG","35.7297","0.65","50.0","1958-02-11","0.0",",,E",,,"23.0",",,E","10.0",",,E"
"AGE00135039","ORAN HOPITAL MILITAIRE, AG","35.7297","0.65","50.0","1958-02-12","0.0",",,E",,,"23.0",",,E","10.0",",,E"
"AGE00135039","ORAN HOPITAL MILITAIRE, AG","35.7297","0.65","50.0","1958-02-13","0.0",",,E",,,"29.0",",,E","11.0",",,E"
"AGE00135039","ORAN HOPITAL MILITAIRE, AG","35.7297","0.65","50.0","1958-02-14","0.0",",,E",,,"28.0",",,E","11.0",",,E"
"AGE00135039","ORAN HOPITAL MILITAIRE, AG","35.7297","0.65","50.0","1958-02-15","0.0",",,E",,,"23.0",",,E",,
"AGE00135039","ORAN HOPITAL MILITAIRE, AG","35.7297","0.65","50.0","1958-02-16","0.0",",,E",,,"17.0",",,E","11.0",",,E"
"AGE00135039","ORAN HOPITAL MILITAIRE, AG","35.7297","0.65","50.0","1958-02-17","0.0",",,E",,,"23.0",",,E","12.0",",,E"
"AGE00135039","ORAN HOPITAL MILITAIRE, AG","35.7297","0.65","50.0","1958-02-18","0.0",",,E",,,"21.0",",,E",,
"AGE00135039","ORAN HOPITAL MILITAIRE, AG","35.7297","0.65","50.0","1958-02-19","6.0",",,E",,,"15.0",",,E","12.0",",,E"
"AGE00135039","ORAN HOPITAL MILITAIRE, AG","35.7297","0.65","50.0","1958-02-20","0.0",",,E",,,"16.0",",,E","3.0",",,E"
"AGE00135039","ORAN HOPITAL MILITAIRE, AG","35.7297","0.65","50.0","1958-02-21","0.0",",,E",,,"15.0",",,E","5.0",",,E"
"AGE00135039","ORAN HOPITAL MILITAIRE, AG","35.7297","0.65","50.0","1958-02-22","0.0",",,E",,,"16.0",",,E","7.0",",,E"
"AGE00135039","ORAN HOPITAL MILITAIRE, AG","35.7297","0.65","50.0","1958-02-23","0.0",",,E",,,"19.0",",,E","4.0",",,E"
"AGE00135039","ORAN HOPITAL MILITAIRE, AG","35.7297","0.65","50.0","1958-02-24","0.0",",,E",,,"19.0",",,E","4.0",",,E"
"AGE00135039","ORAN HOPITAL MILITAIRE, AG","35.7297","0.65","50.0","1958-02-25","0.0",",,E",,,"18.0",",,E","8.0",",,E"
"AGE00135039","ORAN HOPITAL MILITAIRE, AG","35.7297","0.65","50.0","1958-02-26","2.0",",,E",,,"16.0",",,E","10.0",",,E"
