"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"AG000060390","ALGER DAR EL BEIDA, AG","36.7167","3.25","24.0","1945-03-22","0.0",",,E","14.8","H,,S","20.4",",,E","8.6",",,E"
"AG000060390","ALGER DAR EL BEIDA, AG","36.7167","3.25","24.0","1945-03-23","0.0",",,E","18.6","H,,S","26.0",",,E","7.6",",,E"
"AG000060390","ALGER DAR EL BEIDA, AG","36.7167","3.25","24.0","1945-03-24","0.0",",,E","22.9","H,,S","27.4",",,E","15.0",",,E"
"AG000060390","ALGER DAR EL BEIDA, AG","36.7167","3.25","24.0","1945-03-25","0.0",",,E","17.8","H,,S","20.4",",,E","16.0",",,E"
"AG000060390","ALGER DAR EL BEIDA, AG","36.7167","3.25","24.0","1945-03-26","8.7",",,E","14.0","H,,S","16.2",",,E","12.1",",,E"
"AG000060390","ALGER DAR EL BEIDA, AG","36.7167","3.25","24.0","1945-03-27","9.4",",,E","11.8","H,,S","15.5",",,E","9.2",",,E"
"AG000060390","ALGER DAR EL BEIDA, AG","36.7167","3.25","24.0","1945-03-28","0.0",",,E","11.9","H,,S","17.0",",,E","5.2",",,E"
"AG000060390","ALGER DAR EL BEIDA, AG","36.7167","3.25","24.0","1945-03-29","0.0",",,E","12.6","H,,S","17.6",",,E","6.0",",,E"
"AG000060390","ALGER DAR EL BEIDA, AG","36.7167","3.25","24.0","1945-03-30","0.0",",,E","14.7","H,,S","23.0",",,E","6.0",",,E"
"AG000060390","ALGER DAR EL BEIDA, AG","36.7167","3.25","24.0","1945-03-31","0.0",",,E","15.1","H,,S","24.8",",,E","6.8",",,E"
"AG000060390","ALGER DAR EL BEIDA, AG","36.7167","3.25","24.0","1945-04-01","0.0",",,E","16.5","H,,S","24.2",",,E","7.0",",,E"
"AG000060390","ALGER DAR EL BEIDA, AG","36.7167","3.25","24.0","1945-04-02","0.0",",,E","18.4","H,,S","27.0",",,E","9.0",",,E"
"AG000060390","ALGER DAR EL BEIDA, AG","36.7167","3.25","24.0","1945-04-03","0.0",",,E","18.4","H,,S","28.0",",,E","10.0",",,E"
"AG000060390","ALGER DAR EL BEIDA, AG","36.7167","3.25","24.0","1945-04-04","0.0",",,E","15.3","H,,S","21.0",",,E","8.6",",,E"
"AG000060390","ALGER DAR EL BEIDA, AG","36.7167","3.25","24.0","1945-04-05","0.0",",,E","14.2","H,,S","21.4",",,E","7.4",",,E"
"AG000060390","ALGER DAR EL BEIDA, AG","36.7167","3.25","24.0","1945-04-06","0.0",",,E","14.8","H,,S","21.8",",,E","8.0",",,E"
"AG000060390","ALGER DAR EL BEIDA, AG","36.7167","3.25","24.0","1945-04-07","0.0",",,E","14.9","H,,S","22.8",",,E","6.0",",,E"
"AG000060390","ALGER DAR EL BEIDA, AG","36.7167","3.25","24.0","1945-04-08","0.0",",,E","14.4","H,,S","20.4",",,E","6.2",",,E"
"AG000060390","ALGER DAR EL BEIDA, AG","36.7167","3.25","24.0","1945-04-09","0.0",",,E","14.0","H,,S","19.5",",,E","7.0",",,E"
"AG000060390","ALGER DAR EL BEIDA, AG","36.7167","3.25","24.0","1945-04-10","0.0",",,E","15.0","H,,S","21.2",",,E","8.0",",,E"
"AG000060390","ALGER DAR EL BEIDA, AG","36.7167","3.25","24.0","1945-04-11","0.0",",,E","20.7","H,,S","27.8",",,E","11.0",",,E"
"AG000060390","ALGER DAR EL BEIDA, AG","36.7167","3.25","24.0","1945-04-12","0.7",",,E","19.6","H,,S","21.4",",,E","16.7",",,E"
"AG000060390","ALGER DAR EL BEIDA, AG","36.7167","3.25","24.0","1945-04-13","0.0",",,E","20.1","H,,S","30.8",",,E","15.1",",,E"
"AG000060390","ALGER DAR EL BEIDA, AG","36.7167","3.25","24.0","1945-04-14","0.0",",,E","17.6","H,,S","22.2",",,E","12.0",",,E"
"AG000060390","ALGER DAR EL BEIDA, AG","36.7167","3.25","24.0","1945-04-15","0.0",",,E","16.9","H,,S","24.2",",,E","8.7",",,E"
"AG000060390","ALGER DAR EL BEIDA, AG","36.7167","3.25","24.0","1945-04-16","0.0",",,E","17.7","H,,S","26.2",",,E","8.0",",,E"
"AG000060390","ALGER DAR EL BEIDA, AG","36.7167","3.25","24.0","1945-04-17","0.0",",,E","21.9","H,,S","32.0",",,E","9.5",",,E"
"AG000060390","ALGER DAR EL BEIDA, AG","36.7167","3.25","24.0","1945-04-18","0.0",",,E","21.4","H,,S","31.0",",,E","13.5",",,E"
"AG000060390","ALGER DAR EL BEIDA, AG","36.7167","3.25","24.0","1945-04-19","0.0",",,E","16.6","H,,S","21.4",",,E","8.0",",,E"
"AG000060390","ALGER DAR EL BEIDA, AG","36.7167","3.25","24.0","1945-04-20","0.0",",,E","17.2","H,,S","25.2",",,E","12.2",",,E"
"AG000060390","ALGER DAR EL BEIDA, AG","36.7167","3.25","24.0","1945-04-21","0.0",",,E","20.2","H,,S","31.0",",,E","7.8",",,E"
"AG000060390","ALGER DAR EL BEIDA, AG","36.7167","3.25","24.0","1945-04-22","0.0",",,E","21.8","H,,S","31.8",",,E","13.6",",,E"
"AG000060390","ALGER DAR EL BEIDA, AG","36.7167","3.25","24.0","1945-04-23","0.0",",,E","20.8","H,,S","27.8",",,E","12.6",",,E"
"AG000060390","ALGER DAR EL BEIDA, AG","36.7167","3.25","24.0","1945-04-24","0.0",",,E","22.6","H,,S","29.2",",,E","14.2",",,E"
"AG000060390","ALGER DAR EL BEIDA, AG","36.7167","3.25","24.0","1945-04-25","0.0",",,E","20.3","H,,S","26.0",",,E","13.2",",,E"
"AG000060390","ALGER DAR EL BEIDA, AG","36.7167","3.25","24.0","1945-04-26","0.0",",,E","19.3","H,,S","25.6",",,E","12.2",",,E"
"AG000060390","ALGER DAR EL BEIDA, AG","36.7167","3.25","24.0","1945-04-27","0.1",",,E","18.6","H,,S","25.4",",,E","9.8",",,E"
"AG000060390","ALGER DAR EL BEIDA, AG","36.7167","3.25","24.0","1945-04-28","5.3",",,E","16.0","H,,S","20.2",",,E","11.2",",,E"
"AG000060390","ALGER DAR EL BEIDA, AG","36.7167","3.25","24.0","1945-04-29","0.0",",,E","15.7","H,,S","23.0",",,E","6.8",",,E"
"AG000060390","ALGER DAR EL BEIDA, AG","36.7167","3.25","24.0","1945-04-30","0.0",",,E","16.6","H,,S","22.8",",,E","6.4",",,E"
"AG000060390","ALGER DAR EL BEIDA, AG","36.7167","3.25","24.0","1945-05-01","6.7",",,E","17.8","H,,S","21.4",",,E","14.2",",,E"
"AG000060390","ALGER DAR EL BEIDA, AG","36.7167","3.25","24.0","1945-05-02","7.5",",,E","13.6","H,,S","16.9",",,E","10.7",",,E"
"AG000060390","ALGER DAR EL BEIDA, AG","36.7167","3.25","24.0","1945-05-03","0.0",",,E","13.7","H,,S","19.6",",,E","4.2",",,E"
"AG000060390","ALGER DAR EL BEIDA, AG","36.7167","3.25","24.0","1945-05-04","0.0",",,E","17.9","H,,S","26.0",",,E","7.2",",,E"
"AG000060390","ALGER DAR EL BEIDA, AG","36.7167","3.25","24.0","1945-05-05","0.0",",,E","16.9","H,,S","22.8",",,E","9.0",",,E"
"AG000060390","ALGER DAR EL BEIDA, AG","36.7167","3.25","24.0","1945-05-06","0.0",",,E","17.3","H,,S","25.4",",,E","7.8",",,E"
"AG000060390","ALGER DAR EL BEIDA, AG","36.7167","3.25","24.0","1945-05-07","0.0",",,E","20.8","H,,S","30.0",",,E","9.5",",,E"
"AG000060390","ALGER DAR EL BEIDA, AG","36.7167","3.25","24.0","1945-05-08","0.0",",,E","20.7","H,,S","29.7",",,E","10.0",",,E"
"AG000060390","ALGER DAR EL BEIDA, AG","36.7167","3.25","24.0","1945-05-09","0.0",",,E","23.7","H,,S","32.6",",,E","10.7",",,E"
"AG000060390","ALGER DAR EL BEIDA, AG","36.7167","3.25","24.0","1945-05-10","0.0",",,E","28.6","H,,S","36.2",",,E","15.0",",,E"
"AG000060390","ALGER DAR EL BEIDA, AG","36.7167","3.25","24.0","1945-05-11","0.0",",,E","28.2","H,,S","36.0",",,E","17.0",",,E"
"AG000060390","ALGER DAR EL BEIDA, AG","36.7167","3.25","24.0","1945-05-12","0.0",",,E","27.3","H,,S","34.0",",,E","22.0",",,E"
"AG000060390","ALGER DAR EL BEIDA, AG","36.7167","3.25","24.0","1945-05-13","0.0",",,E","25.1","H,,S","28.5",",,E","20.2",",,E"
"AG000060390","ALGER DAR EL BEIDA, AG","36.7167","3.25","24.0","1945-05-14","0.0",",,E","20.6","H,,S","26.8",",,E","13.0",",,E"
"AG000060390","ALGER DAR EL BEIDA, AG","36.7167","3.25","24.0","1945-05-15","0.0",",,E","19.8","H,,S","27.0",",,E","10.9",",,E"
"AG000060390","ALGER DAR EL BEIDA, AG","36.7167","3.25","24.0","1945-05-16","0.0",",,E","19.9","H,,S","26.8",",,E","12.4",",,E"
"AG000060390","ALGER DAR EL BEIDA, AG","36.7167","3.25","24.0","1945-05-17","0.0",",,E","20.8","H,,S",,,"14.8",",,E"
"AG000060390","ALGER DAR EL BEIDA, AG","36.7167","3.25","24.0","1945-05-18","0.0",",,E","24.4","H,,S","29.2",",,E","16.6",",,E"
"AG000060390","ALGER DAR EL BEIDA, AG","36.7167","3.25","24.0","1945-05-19","0.0",",,E","25.7","H,,S","35.4",",,E","14.0",",,E"
"AG000060390","ALGER DAR EL BEIDA, AG","36.7167","3.25","24.0","1945-05-20","0.0",",,E","24.7","H,,S","31.5",",,E","19.0",",,E"
"AG000060390","ALGER DAR EL BEIDA, AG","36.7167","3.25","24.0","1945-05-21","0.0",",,E","23.9","H,,S","30.0",",,E","16.4",",,E"
"AG000060390","ALGER DAR EL BEIDA, AG","36.7167","3.25","24.0","1945-05-22","0.0",",,E","22.1","H,,S","27.2",",,E","14.0",",,E"
"AG000060390","ALGER DAR EL BEIDA, AG","36.7167","3.25","24.0","1945-05-23","0.0",",,E","22.8","H,,S","29.3",",,E","15.3",",,E"
"AG000060390","ALGER DAR EL BEIDA, AG","36.7167","3.25","24.0","1945-05-24",,,"21.3","H,,S","29.0",",,E","14.3",",,E"
"AG000060390","ALGER DAR EL BEIDA, AG","36.7167","3.25","24.0","1945-05-25","0.0",",,E","22.2","H,,S","25.6",",,E","19.0",",,E"
"AG000060390","ALGER DAR EL BEIDA, AG","36.7167","3.25","24.0","1945-05-26","0.0",",,E","20.6","H,,S","25.2",",,E","13.6",",,E"
"AG000060390","ALGER DAR EL BEIDA, AG","36.7167","3.25","24.0","1945-05-27","5.0",",,E","21.4","H,,S","27.2",",,E","15.8",",,E"
"AG000060390","ALGER DAR EL BEIDA, AG","36.7167","3.25","24.0","1945-05-28","0.0",",,E","22.4","H,,S","26.0",",,E","16.3",",,E"
"AG000060390","ALGER DAR EL BEIDA, AG","36.7167","3.25","24.0","1945-05-29","0.0",",,E","22.1","H,,S","26.0",",,E","18.4",",,E"
"AG000060390","ALGER DAR EL BEIDA, AG","36.7167","3.25","24.0","1945-05-30","0.0",",,E","20.3","H,,S","24.5",",,E","13.0",",,E"
"AG000060390","ALGER DAR EL BEIDA, AG","36.7167","3.25","24.0","1945-05-31","0.0",",,E","19.6","H,,S","24.4",",,E","13.0",",,E"
"AG000060390","ALGER DAR EL BEIDA, AG","36.7167","3.25","24.0","1945-06-01","0.0",",,E","20.2","H,,S","24.4",",,E","15.0",",,E"
"AG000060390","ALGER DAR EL BEIDA, AG","36.7167","3.25","24.0","1945-06-02","0.0",",,E","19.5","H,,S","26.0",",,E","9.0",",,E"
"AG000060390","ALGER DAR EL BEIDA, AG","36.7167","3.25","24.0","1945-06-03","0.0",",,E","21.7","H,,S","27.2",",,E","14.7",",,E"
"AG000060390","ALGER DAR EL BEIDA, AG","36.7167","3.25","24.0","1945-06-04","0.0",",,E","21.8","H,,S","27.2",",,E","15.2",",,E"
"AG000060390","ALGER DAR EL BEIDA, AG","36.7167","3.25","24.0","1945-06-05","0.0",",,E","21.5","H,,S","27.7",",,E","16.0",",,E"
"AG000060390","ALGER DAR EL BEIDA, AG","36.7167","3.25","24.0","1945-06-06","0.0",",,E","21.7","H,,S","27.6",",,E","15.5",",,E"
"AG000060390","ALGER DAR EL BEIDA, AG","36.7167","3.25","24.0","1945-06-07","0.0",",,E","22.3","H,,S","25.8",",,E","18.0",",,E"
"AG000060390","ALGER DAR EL BEIDA, AG","36.7167","3.25","24.0","1945-06-08","0.0",",,E","22.3","H,,S","25.8",",,E","17.2",",,E"
"AG000060390","ALGER DAR EL BEIDA, AG","36.7167","3.25","24.0","1945-06-09","0.0",",,E","22.8","H,,S","26.2",",,E","18.4",",,E"
"AG000060390","ALGER DAR EL BEIDA, AG","36.7167","3.25","24.0","1945-06-10","0.0",",,E","22.3","H,,S","27.5",",,E","15.2",",,E"
"AG000060390","ALGER DAR EL BEIDA, AG","36.7167","3.25","24.0","1945-06-11","0.0",",,E","23.2","H,,S","30.0",",,E","13.8",",,E"
"AG000060390","ALGER DAR EL BEIDA, AG","36.7167","3.25","24.0","1945-06-12","0.0",",,E","22.1","H,,S","28.2",",,E","13.0",",,E"
"AG000060390","ALGER DAR EL BEIDA, AG","36.7167","3.25","24.0","1945-06-13","0.0",",,E","23.0","H,,S","30.2",",,E","13.0",",,E"
"AG000060390","ALGER DAR EL BEIDA, AG","36.7167","3.25","24.0","1945-06-14",,,"22.1","H,,S","25.0",",,E","19.0",",,E"
"AG000060390","ALGER DAR EL BEIDA, AG","36.7167","3.25","24.0","1945-06-15","1.5",",,E","22.7","H,,S","27.2",",,E","19.2",",,E"
"AG000060390","ALGER DAR EL BEIDA, AG","36.7167","3.25","24.0","1945-06-16","1.2",",,E","23.4","H,,S","28.2",",,E","19.8",",,E"
"AG000060390","ALGER DAR EL BEIDA, AG","36.7167","3.25","24.0","1945-06-17","0.7",",,E","22.6","H,,S","26.8",",,E","17.6",",,E"
"AG000060390","ALGER DAR EL BEIDA, AG","36.7167","3.25","24.0","1945-06-18","0.0",",,E","23.2","H,,S","26.4",",,E","19.5",",,E"
"AG000060390","ALGER DAR EL BEIDA, AG","36.7167","3.25","24.0","1945-06-19","0.0",",,E","23.7","H,,S","26.2",",,E","20.4",",,E"
"AG000060390","ALGER DAR EL BEIDA, AG","36.7167","3.25","24.0","1945-06-20","0.0",",,E","23.4","H,,S","28.2",",,E","17.0",",,E"
"AG000060390","ALGER DAR EL BEIDA, AG","36.7167","3.25","24.0","1945-06-21","0.0",",,E","24.2","H,,S","28.8",",,E","18.2",",,E"
"AG000060390","ALGER DAR EL BEIDA, AG","36.7167","3.25","24.0","1945-06-22","0.0",",,E","25.2","H,,S","30.0",",,E","20.0",",,E"
"AG000060390","ALGER DAR EL BEIDA, AG","36.7167","3.25","24.0","1945-06-23","0.0",",,E","27.0","H,,S","36.2",",,E","20.0",",,E"
"AG000060390","ALGER DAR EL BEIDA, AG","36.7167","3.25","24.0","1945-06-24","0.0",",,E","25.7","H,,S","32.2",",,E","20.6",",,E"
"AG000060390","ALGER DAR EL BEIDA, AG","36.7167","3.25","24.0","1945-06-25","0.0",",,E","26.3","H,,S","31.8",",,E","20.8",",,E"
"AG000060390","ALGER DAR EL BEIDA, AG","36.7167","3.25","24.0","1945-06-26","0.0",",,E","26.0","H,,S","31.2",",,E","20.8",",,E"
"AG000060390","ALGER DAR EL BEIDA, AG","36.7167","3.25","24.0","1945-06-27","0.0",",,E","27.1","H,,S","31.2",",,E","22.2",",,E"
"AG000060390","ALGER DAR EL BEIDA, AG","36.7167","3.25","24.0","1945-06-28","0.0",",,E","28.4","H,,S","36.0",",,E","21.2",",,E"
"AG000060390","ALGER DAR EL BEIDA, AG","36.7167","3.25","24.0","1945-06-29","0.0",",,E","31.9","H,,S","40.6",",,E","26.0",",,E"
"AG000060390","ALGER DAR EL BEIDA, AG","36.7167","3.25","24.0","1945-06-30",,,"28.1","H,,S","31.5",",,E","25.4",",,E"
"AG000060390","ALGER DAR EL BEIDA, AG","36.7167","3.25","24.0","1945-07-01","0.0",",,E","25.8","H,,S","31.1",",,E","22.0",",,E"
"AG000060390","ALGER DAR EL BEIDA, AG","36.7167","3.25","24.0","1945-07-02","0.0",",,E","25.2","H,,S","31.1",",,E","16.7",",,E"
"AG000060390","ALGER DAR EL BEIDA, AG","36.7167","3.25","24.0","1945-07-03","0.0",",,E","23.9","H,,S","29.4",",,E","17.3",",,E"
"AG000060390","ALGER DAR EL BEIDA, AG","36.7167","3.25","24.0","1945-07-04","0.0",",,E","22.9","H,,S","29.0",",,E","16.2",",,E"
"AG000060390","ALGER DAR EL BEIDA, AG","36.7167","3.25","24.0","1945-07-05","2.1",",,E","24.4","H,,S","31.6",",,E","13.7",",,E"
"AG000060390","ALGER DAR EL BEIDA, AG","36.7167","3.25","24.0","1945-07-06","4.1",",,E","22.3","H,,S","26.2",",,E","21.2",",,E"
"AG000060390","ALGER DAR EL BEIDA, AG","36.7167","3.25","24.0","1945-07-07","0.0",",,E","23.0","H,,S","27.0",",,E","18.4",",,E"
"AG000060390","ALGER DAR EL BEIDA, AG","36.7167","3.25","24.0","1945-07-08","3.0",",,E","23.5","H,,S","28.1",",,E","16.6",",,E"
"AG000060390","ALGER DAR EL BEIDA, AG","36.7167","3.25","24.0","1945-07-09","0.0",",,E","24.2","H,,S","28.4",",,E","18.9",",,E"
"AG000060390","ALGER DAR EL BEIDA, AG","36.7167","3.25","24.0","1945-07-10","0.0",",,E","25.5","H,,S","32.0",",,E","17.9",",,E"
"AG000060390","ALGER DAR EL BEIDA, AG","36.7167","3.25","24.0","1945-07-11","0.0",",,E","25.4","H,,S","30.2",",,E","20.0",",,E"
"AG000060390","ALGER DAR EL BEIDA, AG","36.7167","3.25","24.0","1945-07-12","0.0",",,E","25.7","H,,S","31.2",",,E","18.0",",,E"
"AG000060390","ALGER DAR EL BEIDA, AG","36.7167","3.25","24.0","1945-07-13","0.0",",,E","26.6","H,,S","30.4",",,E","22.8",",,E"
"AG000060390","ALGER DAR EL BEIDA, AG","36.7167","3.25","24.0","1945-07-14","0.0",",,E","25.9","H,,S","29.5",",,E","22.5",",,E"
"AG000060390","ALGER DAR EL BEIDA, AG","36.7167","3.25","24.0","1945-07-15","0.0",",,E","26.1","H,,S","31.0",",,E","22.8",",,E"
"AG000060390","ALGER DAR EL BEIDA, AG","36.7167","3.25","24.0","1945-07-16","0.0",",,E","24.8","H,,S","29.8",",,E","18.2",",,E"
"AG000060390","ALGER DAR EL BEIDA, AG","36.7167","3.25","24.0","1945-07-17","0.0",",,E","26.9","H,,S","32.8",",,E","21.9",",,E"
"AG000060390","ALGER DAR EL BEIDA, AG","36.7167","3.25","24.0","1945-07-18","0.0",",,E","26.3","H,,S","30.6",",,E","21.2",",,E"
"AG000060390","ALGER DAR EL BEIDA, AG","36.7167","3.25","24.0","1945-07-19","0.0",",,E","26.6","H,,S","31.0",",,E","23.0",",,E"
"AG000060390","ALGER DAR EL BEIDA, AG","36.7167","3.25","24.0","1945-07-20","0.0",",,E","25.3","H,,S","30.8",",,E","16.7",",,E"
"AG000060390","ALGER DAR EL BEIDA, AG","36.7167","3.25","24.0","1945-07-21","0.0",",,E","25.2","H,,S","30.6",",,E","18.6",",,E"
"AG000060390","ALGER DAR EL BEIDA, AG","36.7167","3.25","24.0","1945-07-22","0.0",",,E","26.3","H,,S","32.4",",,E","19.8",",,E"
"AG000060390","ALGER DAR EL BEIDA, AG","36.7167","3.25","24.0","1945-07-23","0.0",",,E","25.7","H,,S","31.0",",,E","20.0",",,E"
"AG000060390","ALGER DAR EL BEIDA, AG","36.7167","3.25","24.0","1945-07-24","0.0",",,E","25.7","H,,S","32.9",",,E","17.8",",,E"
"AG000060390","ALGER DAR EL BEIDA, AG","36.7167","3.25","24.0","1945-07-25","0.0",",,E","26.1","H,,S","32.8",",,E","18.2",",,E"
"AG000060390","ALGER DAR EL BEIDA, AG","36.7167","3.25","24.0","1945-07-26","0.0",",,E","25.8","H,,S","34.1",",,E","16.4",",,E"
"AG000060390","ALGER DAR EL BEIDA, AG","36.7167","3.25","24.0","1945-07-27","0.0",",,E","28.2","H,,S","34.6",",,E","19.8",",,E"
"AG000060390","ALGER DAR EL BEIDA, AG","36.7167","3.25","24.0","1945-07-28","0.0",",,E","29.8","H,,S","38.8",",,E","21.0",",,E"
"AG000060390","ALGER DAR EL BEIDA, AG","36.7167","3.25","24.0","1945-07-29","0.0",",,E","28.7","H,,S","34.0",",,E","24.2",",,E"
"AG000060390","ALGER DAR EL BEIDA, AG","36.7167","3.25","24.0","1945-07-30","0.0",",,E","27.3","H,,S","31.3",",,E","23.6",",,E"
"AG000060390","ALGER DAR EL BEIDA, AG","36.7167","3.25","24.0","1945-07-31","0.0",",,E","26.8","H,,S","30.2",",,E","21.3",",,E"
"AG000060390","ALGER DAR EL BEIDA, AG","36.7167","3.25","24.0","1945-08-01","0.0",",,E","26.2","H,,S","30.8",",,E","21.0",",,E"
"AG000060390","ALGER DAR EL BEIDA, AG","36.7167","3.25","24.0","1945-08-02","0.0",",,E","25.6","H,,S","30.8",",,E","19.0",",,E"
"AG000060390","ALGER DAR EL BEIDA, AG","36.7167","3.25","24.0","1945-08-03","0.0",",,E","24.5","H,,S","29.6",",,E","18.4",",,E"
"AG000060390","ALGER DAR EL BEIDA, AG","36.7167","3.25","24.0","1945-08-04","0.0",",,E","23.7","H,,S","29.8",",,E","16.2",",,E"
"AG000060390","ALGER DAR EL BEIDA, AG","36.7167","3.25","24.0","1945-08-05","0.0",",,E","23.2","H,,S","29.2",",,E","14.8",",,E"
"AG000060390","ALGER DAR EL BEIDA, AG","36.7167","3.25","24.0","1945-08-06","0.0",",,E","24.1","H,,S","32.1",",,E","11.8",",,E"
"AG000060390","ALGER DAR EL BEIDA, AG","36.7167","3.25","24.0","1945-08-07","0.0",",,E","26.6","H,,S","31.2",",,E","23.0",",,E"
"AG000060390","ALGER DAR EL BEIDA, AG","36.7167","3.25","24.0","1945-08-08","0.0",",,E","25.2","H,,S","29.0",",,E","23.8",",,E"
"AG000060390","ALGER DAR EL BEIDA, AG","36.7167","3.25","24.0","1945-08-09","0.0",",,E","24.1","H,,S","28.2",",,E","18.0",",,E"
"AG000060390","ALGER DAR EL BEIDA, AG","36.7167","3.25","24.0","1945-08-10","0.0",",,E","23.6","H,,S","29.7",",,E","14.4",",,E"
"AG000060390","ALGER DAR EL BEIDA, AG","36.7167","3.25","24.0","1945-08-11","0.0",",,E","26.9","H,,S","34.0",",,E","23.0",",,E"
"AG000060390","ALGER DAR EL BEIDA, AG","36.7167","3.25","24.0","1945-08-12","0.0",",,E","25.9","H,,S","29.3",",,E","23.6",",,E"
"AG000060390","ALGER DAR EL BEIDA, AG","36.7167","3.25","24.0","1945-08-13","0.0",",,E","26.6","H,,S","32.8",",,E","21.8",",,E"
"AG000060390","ALGER DAR EL BEIDA, AG","36.7167","3.25","24.0","1945-08-14","0.0",",,E","24.3","H,,S","30.8",",,E","17.8",",,E"
"AG000060390","ALGER DAR EL BEIDA, AG","36.7167","3.25","24.0","1945-08-15","0.0",",,E","24.5","H,,S","29.8",",,E","18.5",",,E"
"AG000060390","ALGER DAR EL BEIDA, AG","36.7167","3.25","24.0","1945-08-16","0.0",",,E","25.5","H,,S","29.5",",,E","21.6",",,E"
"AG000060390","ALGER DAR EL BEIDA, AG","36.7167","3.25","24.0","1945-08-17",,,"26.1","H,,S","30.2",",,E","21.8",",,E"
"AG000060390","ALGER DAR EL BEIDA, AG","36.7167","3.25","24.0","1945-08-18",,,"26.4","H,,S","30.0",",,E","22.8",",,E"
"AG000060390","ALGER DAR EL BEIDA, AG","36.7167","3.25","24.0","1945-08-19","0.0",",,E","26.2","H,,S","30.7",",,E","21.0",",,E"
"AG000060390","ALGER DAR EL BEIDA, AG","36.7167","3.25","24.0","1945-08-20","0.0",",,E","23.3","H,,S","28.2",",,E","16.7",",,E"
"AG000060390","ALGER DAR EL BEIDA, AG","36.7167","3.25","24.0","1945-08-21","0.0",",,E","24.0","H,,S","30.2",",,E","15.4",",,E"
"AG000060390","ALGER DAR EL BEIDA, AG","36.7167","3.25","24.0","1945-08-22","0.0",",,E","24.0","H,,S","30.0",",,E","17.3",",,E"
"AG000060390","ALGER DAR EL BEIDA, AG","36.7167","3.25","24.0","1945-08-23","0.0",",,E","25.3","H,,S","31.3",",,E","18.2",",,E"
"AG000060390","ALGER DAR EL BEIDA, AG","36.7167","3.25","24.0","1945-08-24","0.0",",,E","25.3","H,,S","29.2",",,E","22.9",",,E"
"AG000060390","ALGER DAR EL BEIDA, AG","36.7167","3.25","24.0","1945-08-25","0.0",",,E","23.9","H,,S","29.7",",,E",,
"AG000060390","ALGER DAR EL BEIDA, AG","36.7167","3.25","24.0","1945-08-26","0.0",",,E","24.7","H,,S","31.0",",,E","18.6",",,E"
"AG000060390","ALGER DAR EL BEIDA, AG","36.7167","3.25","24.0","1945-08-27","0.0",",,E","26.5","H,,S","34.0",",,E","19.2",",,E"
"AG000060390","ALGER DAR EL BEIDA, AG","36.7167","3.25","24.0","1945-08-28","0.0",",,E","27.0","H,,S","31.2",",,E","23.2",",,E"
"AG000060390","ALGER DAR EL BEIDA, AG","36.7167","3.25","24.0","1945-08-29",,,"29.1","H,,S","35.5",",,E","23.9",",,E"
"AG000060390","ALGER DAR EL BEIDA, AG","36.7167","3.25","24.0","1945-08-30","0.0",",,E","27.7","H,,S","35.2",",,E","24.0",",,E"
"AG000060390","ALGER DAR EL BEIDA, AG","36.7167","3.25","24.0","1945-08-31","0.0",",,E","24.4","H,,S","29.6",",,E","18.0",",,E"
"AG000060390","ALGER DAR EL BEIDA, AG","36.7167","3.25","24.0","1945-09-01","0.0",",,E","25.1","H,,S","30.8",",,E","18.5",",,E"
"AG000060390","ALGER DAR EL BEIDA, AG","36.7167","3.25","24.0","1945-09-02","0.0",",,E","26.0","H,,S","33.4",",,E","18.8",",,E"
"AG000060390","ALGER DAR EL BEIDA, AG","36.7167","3.25","24.0","1945-09-03","0.0",",,E","30.5","H,,S","40.0",",,E","21.8",",,E"
"AG000060390","ALGER DAR EL BEIDA, AG","36.7167","3.25","24.0","1945-09-04","0.0",",,E","27.2","H,,S","33.0",",,E","22.0",",,E"
"AG000060390","ALGER DAR EL BEIDA, AG","36.7167","3.25","24.0","1945-09-05","0.0",",,E","30.1","H,,S","38.9",",,E","18.0",",,E"
"AG000060390","ALGER DAR EL BEIDA, AG","36.7167","3.25","24.0","1945-09-06","0.0",",,E","26.9","H,,S","38.8",",,E","23.8",",,E"
"AG000060390","ALGER DAR EL BEIDA, AG","36.7167","3.25","24.0","1945-09-07","0.0",",,E","28.3","H,,S","35.8",",,E","19.0",",,E"
"AG000060390","ALGER DAR EL BEIDA, AG","36.7167","3.25","24.0","1945-09-08","0.0",",,E","31.1","H,,S","44.4",",,E","21.5",",,E"
"AG000060390","ALGER DAR EL BEIDA, AG","36.7167","3.25","24.0","1945-09-09","0.0",",,E","26.2","H,,S","30.4",",,E","21.0",",,E"
"AG000060390","ALGER DAR EL BEIDA, AG","36.7167","3.25","24.0","1945-09-10","0.0",",,E","24.2","H,,S","29.0",",,E","18.6",",,E"
"AG000060390","ALGER DAR EL BEIDA, AG","36.7167","3.25","24.0","1945-09-11","0.0",",,E","23.8","H,,S","30.0",",,E","11.2",",,E"
"AG000060390","ALGER DAR EL BEIDA, AG","36.7167","3.25","24.0","1945-09-12","0.0",",,E","23.4","H,,S","30.0",",,E","16.0",",,E"
"AG000060390","ALGER DAR EL BEIDA, AG","36.7167","3.25","24.0","1945-09-13","0.0",",,E","24.6","H,,S","33.2",",,E","14.9",",,E"
